date,cloud_cover,sunshine,global_radiation,max_temp,mean_temp,min_temp,precipitation,pressure,snow_depth
0.8699881868347195,-1.580151715683832,0.5833268817624334,-0.6722724133356544,-2.1193451832890533,-1.9702491878304336,-2.0577193777021625,-0.44624289203342643,-0.7875998826088998,-0.06625458894651602
0.8699964367335642,0.35325931241520026,-1.0551187548406078,-1.1450099017728739,-2.104085608314967,-2.1449889494403935,-2.001394419590929,-0.44624289203342643,-1.0829638903495906,-0.06625458894651602
0.8700046866324089,-0.6134462016343158,0.31025260899525975,-0.739806340255257,-2.1193451832890533,-2.2847807587283615,-2.3205691822212495,-0.44624289203342643,-0.8924064660007579,-0.06625458894651602
0.8700129365312537,0.35325931241520026,-1.0054688870647581,-1.1112429383130724,-2.043047308418621,-2.1974108779233816,-2.0952693497763177,-0.12520122690957186,-0.37790142025890916,-0.06625458894651602
0.8700211864300985,0.8366120694399584,-1.0799436887285327,-1.178776865232675,-2.302460082978092,-1.8828793070254535,-1.5320197686639867,-0.28572205947149915,-0.30167845051937603,-0.06625458894651602
0.8706069292480767,1.3199648264647164,-1.0799436887285327,-1.178776865232675,-2.332979232926265,-2.0925670209574054,-1.6634446709235309,0.1423334940269737,-0.7399605265216915,-0.06625458894651602
0.8706151791469214,1.3199648264647164,-1.0799436887285327,-1.1900325197192756,-1.7988941088332364,-2.1100409971184013,-1.6446696848864528,-0.44624289203342643,-0.7209047840868082,3.7837895361614473
0.8706234290457663,-0.13009344460955782,-1.0799436887285327,-1.1900325197192756,-1.3563664345847268,-2.127514973279397,-2.358119154295405,-0.44624289203342643,-0.33026206417170095,1.8587674736074655
0.870631678944611,0.8366120694399584,-1.0799436887285327,-1.1900325197192756,-1.5852600591960249,-1.7955094262204736,-2.189144279961706,-0.23221511528419003,-1.0353245342623825,-0.06625458894651602
0.8706399288434558,-2.06350447270859,-0.13659620098738778,-0.8973855030676636,-2.4092771077966977,-1.4809778553225452,-1.2316199920707438,-0.44624289203342643,-1.0353245342623825,-0.06625458894651602
0.8706481787423005,1.3199648264647164,-1.0799436887285327,-1.1900325197192756,-2.0888260333408804,-2.3197287110503537,-2.001394419590929,-0.44624289203342643,-1.1687147313065656,-0.06625458894651602
0.8706564286411453,0.8366120694399584,-1.0302938209526828,-1.1562655562594741,-1.8294132587814094,-2.127514973279397,-1.9826194335538514,-0.44624289203342643,-0.9495736933054078,-0.06625458894651602
0.8706646785399901,-0.13009344460955782,-0.5586200770821105,-1.0099420479336683,-1.6920770840146306,-1.8129834023814695,-1.6446696848864528,-0.44624289203342643,-0.2063997383449596,-0.06625458894651602
0.8706729284388348,-1.580151715683832,-0.28554580431493687,-0.9424081210140655,-1.2648089847402075,-1.8129834023814695,-1.83241954525723,-0.44624289203342643,1.3752268837503532,-0.06625458894651602
0.8706811783376796,0.35325931241520026,-1.0799436887285327,-1.201288174205876,-1.0206557851548232,-1.4460299030005535,-1.5507947547010645,-0.44624289203342643,1.5467285656643026,-0.06625458894651602
0.8706894282365244,1.3199648264647164,-1.0551187548406078,-1.178776865232675,-1.4021451595069863,-0.9043366420096771,-0.7059203830325685,-0.44624289203342643,0.9941120350526874,-0.06625458894651602
0.8706976781353691,-0.6134462016343158,-0.18624606876323743,-0.931152466527465,-1.6920770840146306,-1.4285559268395571,-1.34426990829321,-0.3927359478461174,0.870249709225946,-0.06625458894651602
0.8707059280342139,-0.13009344460955782,-0.8813442176251337,-1.1112429383130724,-1.5700004842219384,-1.7081395454154935,-1.6071197128122976,-0.3927359478461174,1.1751415881840785,-0.06625458894651602
0.8707141779330586,1.3199648264647164,-1.0054688870647581,-1.1562655562594741,-1.447923884429246,-1.5159258076445372,-1.34426990829321,-0.44624289203342643,1.670590891491044,-0.06625458894651602
0.8707224278319035,0.35325931241520026,-1.0799436887285327,-1.201288174205876,-1.2648089847402075,-1.5508737599665294,-1.5507947547010645,-0.3392290036588082,1.8802040582747601,-0.06625458894651602
0.8707306777307482,0.8366120694399584,-1.0799436887285327,-1.201288174205876,-2.3177196579521784,-1.3062380937125853,-1.2691699641448992,0.4098682149635192,-0.44459651878100065,-0.06625458894651602
0.8707389276295929,-0.6134462016343158,-0.7323946142975846,-1.0662203203666705,-2.271940933029919,-2.3721506395333414,-2.245469238072939,-0.3927359478461174,-1.5688853224391144,-0.06625458894651602
0.8707471775284377,1.3199648264647164,-1.0799436887285327,-1.201288174205876,-2.271940933029919,-2.5643643773042974,-2.7148438889998814,1.1589654335858466,-2.226308436442588,1.8587674736074655
0.8707554274272825,0.35325931241520026,-1.0799436887285327,-1.201288174205876,-2.165123908211313,-2.494468472660314,-2.5646440007032596,-0.44624289203342643,-1.9595280423542218,13.408899848931354
0.8707636773261273,0.8366120694399584,-0.9806439531768332,-1.1450099017728739,-2.073566458366794,-2.7216301627532618,-3.1842185399268237,-0.44624289203342643,-1.3497442844379568,9.558855723823392
0.870771927224972,1.3199648264647164,-1.0799436887285327,-1.201288174205876,-2.0888260333408804,-2.3022547348893574,-2.376894140332483,-0.17870817109688095,-1.2163540873937737,7.63383366126941
0.8707801771238167,1.3199648264647164,-1.0799436887285327,-1.201288174205876,-1.9972685834963613,-1.8304573785424654,-1.3818198803673654,-0.44624289203342643,-0.9019343372181995,3.7837895361614473
0.8707884270226615,0.8366120694399584,-1.0799436887285327,-1.201288174205876,-2.0277877334445344,-1.9003532831864496,-1.6258946988493752,-0.3927359478461174,-0.4731801324333256,1.8587674736074655
0.8707966769215063,0.8366120694399584,-0.9309940854009834,-1.122498592799673,-2.4703154076930436,-1.8828793070254535,-1.5507947547010645,-0.3927359478461174,0.3271610498317724,1.8587674736074655
0.870804926820351,-0.13009344460955782,-1.0551187548406078,-1.178776865232675,-1.7531153839109765,-2.2673067825673656,-1.83241954525723,-0.44624289203342643,1.2037252018364035,1.8587674736074655
0.8708131767191958,-1.096798958659074,-0.6082699448579602,-1.0324533569068692,-1.6005196341701113,-2.2148848540843775,-2.583418986740338,-0.44624289203342643,1.1846694594015201,1.8587674736074655
0.8708214266180405,1.3199648264647164,-1.0799436887285327,-1.201288174205876,-1.1274728099734288,-1.9702491878304336,-2.2830192101470943,0.891430712649301,0.14613149670038117,1.8587674736074655
0.8708296765168854,1.3199648264647164,-1.0799436887285327,-1.201288174205876,-0.8985791853621308,-1.0790764036196372,-0.9499952015145785,-0.3392290036588082,-0.1397046398228681,-0.06625458894651602
0.8708379264157301,1.3199648264647164,-1.0799436887285327,-1.201288174205876,-1.1732515348956885,-0.8169667612046971,-0.6495954249213355,-0.07169428272226276,0.40338401957130554,-0.06625458894651602
0.8708461763145748,1.3199648264647164,-1.0799436887285327,-1.201288174205876,-1.3105877096624674,-0.799492785043701,-0.27409570417978163,-0.44624289203342643,0.8607218380085043,-0.06625458894651602
0.8708544262134196,1.3199648264647164,-1.0799436887285327,-1.1900325197192756,-1.2495494097661208,-0.9742325466536611,-0.4806205505876362,-0.44624289203342643,1.0608071335747788,-0.06625458894651602
0.9440310289664752,1.3199648264647164,-1.0799436887285327,-1.1900325197192756,-1.73785580893689,-0.9742325466536611,-0.555720494735947,-0.28572205947149915,0.9178890653131542,-0.06625458894651602
0.9440392788653199,1.3199648264647164,-1.0551187548406078,-1.1675212107460746,-1.905711133651842,-1.4809778553225452,-1.0626451177370446,-0.44624289203342643,1.2323088154887285,-0.06625458894651602
0.9440475287641646,0.8366120694399584,-1.0551187548406078,-1.1675212107460746,-1.4326643094551594,-1.7780354500594773,-1.4756948105527539,-0.44624289203342643,0.8797775804433876,-0.06625458894651602
0.9440557786630095,0.8366120694399584,-1.0799436887285327,-1.1900325197192756,-1.2648089847402075,-1.4984518314835413,-1.4756948105527539,-0.44624289203342643,-0.16828825347519302,-0.06625458894651602
0.9440640285618542,0.35325931241520026,-0.5089702093062608,-0.9874307389604673,-1.5700004842219384,-1.2712901413905933,-1.1752950339595107,-0.17870817109688095,-1.42596725417749,-0.06625458894651602
0.944072278460699,1.3199648264647164,-1.0799436887285327,-1.1900325197192756,-0.6696855607508327,-1.2188682129076052,-0.6871453969954908,2.496639038268574,-1.8833050726146887,-0.06625458894651602
0.9440805283595437,1.3199648264647164,-1.0799436887285327,-1.1900325197192756,-0.8222813104916981,-0.9567585704926651,-1.2316199920707438,3.1922293127035926,-1.5403017087867896,-0.06625458894651602
0.9440887782583886,-0.13009344460955782,-0.6330948787458851,-1.0099420479336683,-1.2495494097661208,-0.782018808882705,-0.6871453969954908,-0.3927359478461174,-1.7594427467879474,-0.06625458894651602
0.9440970281572333,-2.546857229733348,0.5833268817624334,-0.7285506857686567,-0.99013663520665,-1.2887641175515894,-1.2503949781078214,-0.3927359478461174,-0.3588456778240259,-0.06625458894651602
0.944105278056078,0.35325931241520026,-1.0054688870647581,-1.1337542472862734,-1.0206557851548232,-1.3936079745175654,-1.776094587145997,1.426500154522392,-0.2921505793019344,-0.06625458894651602
0.9441135279549228,0.8366120694399584,-1.0551187548406078,-1.1562655562594741,-0.3797536362431886,-0.8169667612046971,-0.5181705226617916,1.1589654335858466,-0.9019343372181995,-0.06625458894651602
0.9441217778537676,1.3199648264647164,-1.0799436887285327,-1.178776865232675,-0.2576770364504965,-0.5548571187897569,-0.7246953690696462,-0.3392290036588082,-0.4064850339112341,-0.06625458894651602
0.9441300277526123,1.3199648264647164,-1.0799436887285327,-1.178776865232675,-0.501830236035881,-0.04811181012087295,0.21405393278423826,-0.17870817109688095,-0.5398752309554171,-0.06625458894651602
0.9441382776514571,0.35325931241520026,-1.0799436887285327,-1.178776865232675,-0.4713110860877077,0.021784094523111135,0.6646535976741029,1.4800070987097012,-0.5208194885205338,-0.06625458894651602
0.9441465275503018,1.3199648264647164,-1.0799436887285327,-1.1675212107460746,-0.45605151111362124,-0.27527350021382085,-0.011245899660693899,-0.44624289203342643,0.0032134284387565428,-0.06625458894651602
0.9441547774491467,1.3199648264647164,-1.0054688870647581,-1.1112429383130724,-1.0664345100770827,-0.030637833959876695,0.476903737303326,1.8010487638335557,0.11754788304805626,-0.06625458894651602
0.9441630273479914,1.3199648264647164,-1.0799436887285327,-1.1675212107460746,-1.2037706848438614,-0.5723310949507531,0.08262903052469456,4.262368196449775,0.35574466348409733,-0.06625458894651602
0.9441712772468361,-1.096798958659074,0.38472741065903454,-0.7172950312820562,-1.2190302598179479,-1.0266544751366493,-0.7246953690696462,-0.44624289203342643,1.1465579745317536,-0.06625458894651602
0.9441795271456809,-1.580151715683832,-0.012471531547763441,-0.7960846126882594,-1.5394813342737654,-1.4460299030005535,-1.6258946988493752,-0.3927359478461174,1.8516204446224351,-0.06625458894651602
0.9441877770445257,0.8366120694399584,-1.0799436887285327,-1.1562655562594741,-1.814153683807323,-1.4984518314835413,-1.3254949222561323,-0.44624289203342643,1.9945385128840598,-0.06625458894651602
0.9441960269433705,-0.13009344460955782,-0.012471531547763441,-0.784828958201659,-1.3258472846365537,-1.6382436407715095,-1.2879449501819769,-0.3927359478461174,2.251791035754984,-0.06625458894651602
0.9442042768422152,0.8366120694399584,-0.9309940854009834,-1.05496466588007,-1.1732515348956885,-1.4984518314835413,-1.6071197128122976,-0.3927359478461174,2.0898172250584763,-0.06625458894651602
0.9442125267410599,1.3199648264647164,-1.0799436887285327,-1.1450099017728739,-1.2495494097661208,-1.1140243559416292,-0.9499952015145785,-0.23221511528419003,1.803981088535227,-0.06625458894651602
0.9442207766399048,0.8366120694399584,-1.0799436887285327,-1.1450099017728739,-1.0511749351029962,-0.8693886896876851,-0.3304206622910147,-0.28572205947149915,1.4895613383596529,-0.06625458894651602
0.9442290265387495,1.3199648264647164,-1.0551187548406078,-1.122498592799673,-1.2648089847402075,-1.1489723082636212,-1.1752950339595107,-0.3392290036588082,0.20329872400503105,-0.06625458894651602
0.9442372764375943,1.3199648264647164,-1.0799436887285327,-1.1450099017728739,-1.875191983703669,-0.8693886896876851,-0.3116456762539369,-0.3927359478461174,-0.44459651878100065,-0.06625458894651602
0.944245526336439,1.3199648264647164,-1.0799436887285327,-1.1337542472862734,-2.0583068833927074,-1.5858217122885212,-1.1189700758482777,-0.44624289203342643,0.5463020878329302,-0.06625458894651602
0.9442537762352838,1.3199648264647164,-1.0302938209526828,-1.0887316293398714,-2.043047308418621,-1.7780354500594773,-1.2879449501819769,-0.44624289203342643,0.7749709970515296,-0.06625458894651602
0.9442620261341286,1.3199648264647164,-1.0799436887285327,-1.1337542472862734,-1.4937026093515056,-1.8304573785424654,-1.4381448384785984,-0.44624289203342643,0.6987480273119965,-0.06625458894651602
0.9442702760329733,-0.13009344460955782,0.06200327011601112,-0.6835280678222548,-1.615779209144198,-1.5858217122885212,-1.5695697407381424,-0.44624289203342643,0.7559152546166463,-0.06625458894651602
0.944278525931818,-0.6134462016343158,-0.11177126709946289,-0.7285506857686567,-1.1274728099734288,-1.6557176169325054,-1.5695697407381424,-0.44624289203342643,0.9845841638352457,-0.06625458894651602
0.9448560188509515,0.8366120694399584,-1.0054688870647581,-1.05496466588007,-0.7154642856730925,-1.4984518314835413,-1.83241954525723,-0.3927359478461174,1.0036399062701291,-0.06625458894651602
0.9448642687497963,0.8366120694399584,-1.0551187548406078,-1.0887316293398714,-0.7002047106990057,-0.886862665848681,-1.0250951456628892,-0.44624289203342643,0.8893054516608293,-0.06625458894651602
0.9448725186486411,-1.096798958659074,-0.18624606876323743,-0.7172950312820562,-0.4713110860877077,-0.729596880399717,-0.7246953690696462,-0.44624289203342643,0.7463873833992046,-0.06625458894651602
0.9448807685474858,1.3199648264647164,-1.0799436887285327,-1.1112429383130724,-0.34923448629501563,-0.5024351903067691,-0.4993955366247138,-0.44624289203342643,0.08896426939573132,-0.06625458894651602
0.9448890184463306,1.3199648264647164,-1.0799436887285327,-1.099987283826472,-0.5476089609581404,0.09167999916709522,0.6083286395628701,-0.44624289203342643,0.2128265952224727,-0.06625458894651602
0.9448972683451754,1.3199648264647164,-1.0799436887285327,-1.099987283826472,-0.4865706610617945,-0.08305976244286484,0.49567872334040364,-0.44624289203342643,0.4414955044410721,-0.06625458894651602
0.9449055182440201,0.8366120694399584,-1.0302938209526828,-1.0437090113934695,-0.730723860647179,-0.17042964324784488,0.21405393278423826,-0.3927359478461174,-0.025370185213568385,-0.06625458894651602
0.9449137681428649,-2.06350447270859,1.030175691745081,-0.32334712425103995,-0.7612430105953519,-1.0441284512976452,-1.3630448943302877,-0.44624289203342643,0.6511086712247882,-0.06625458894651602
0.9449220180417096,1.3199648264647164,-0.8565192837372089,-0.931152466527465,-0.6391664108026598,-1.0441284512976452,-1.3067199362190547,-0.3927359478461174,0.22235446643991433,-0.06625458894651602
0.9449302679405545,1.3199648264647164,-1.0799436887285327,-1.077475974853271,-0.39501321121727506,-0.3626433810188009,0.0075290863763837245,1.9615695963954831,-0.2540390944321678,-0.06625458894651602
0.9449385178393992,0.8366120694399584,-1.0551187548406078,-1.0437090113934695,-0.6086472608544866,-0.222851571730833,0.0075290863763837245,0.24934738240159188,-0.42554077634611737,-0.06625458894651602
0.9449467677382439,-0.13009344460955782,-0.38484553986663644,-0.7060393767954557,-1.0053962101807363,-0.2927474763748168,0.12017900259884981,-0.44624289203342643,-0.4064850339112341,-0.06625458894651602
0.9449550176370887,1.3199648264647164,-1.0799436887285327,-1.0662203203666705,-0.7917621605435251,-0.834440737365693,-0.555720494735947,0.8379237684619919,-1.2639934434809819,-0.06625458894651602
